file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv 21 21 1 21 739
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_8_5.csv 23 23 1 23 832
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_9_5.csv 23 22 1302 15124 376675
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_10_5.csv 22 22 1 22 760
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_11_5.csv 29 29 2 29 995
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv 21 21 1 21 732
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv 21 20 767 9723 256704
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_2_5.csv 23 23 1 23 772
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_3_5.csv 21 21 1 21 770
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_4_5.csv 23 22 2869 28804 768649
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_5_5.csv 21 21 1 21 773
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_6_5.csv 19 18 311 4035 113326
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_7_5.csv 22 21 2036 21603 576099
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_8_5.csv 23 23 1 23 836
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_9_5.csv 20 20 1 20 709
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_10_5.csv 27 26 6129 59404 1508561
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_11_5.csv 26 26 2 26 903
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_12_5.csv 16 16 1 16 518
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_1_5.csv 20 20 1 20 699
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_2_5.csv 19 19 1 19 635
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_3_5.csv 20 20 1 20 716
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_4_5.csv 16 16 1 16 542
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_5_5.csv 21 20 1244 14404 355815
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_6_5.csv 21 21 1 21 670
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_7_5.csv 22 22 1 22 728
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_8_5.csv 21 21 1 21 741
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_9_5.csv 9 9 0 9 285
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_10_5.csv 28 28 2 28 937
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_11_5.csv 14 14 1 14 469
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_12_5.csv 18 18 1 18 651
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv 11 11 0 11 367
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv 15 15 1 15 505
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv 17 17 1 17 546
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_4_5.csv 18 18 1 18 599
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_5_5.csv 21 21 1 21 719
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_6_5.csv 18 18 1 18 557
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_7_5.csv 20 20 1 20 656
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_8_5.csv 15 15 1 15 499
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_9_5.csv 15 15 1 15 499
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2006_12_5.csv 13 13 1 13 449
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2006_1_5.csv 18 18 1 18 587
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2006_2_5.csv 16 16 1 16 524
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_10_5.csv 31 30 50187 420005 10212570
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv 30 29 114356 972005 21507259
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv 14 14 1 14 469
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv 10 10 0 10 318
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv 14 14 1 14 462
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_3_5.csv 24 23 3593 38307 999500
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_4_5.csv 24 23 4602 49251 1129473
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_5_5.csv 25 24 9895 97203 2440458
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_6_5.csv 19 19 1 19 687
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_7_5.csv 11 11 0 11 348
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_8_5.csv 26 26 1 26 808
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_9_5.csv 22 22 1 22 734
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_10_5.csv 15 15 1 15 558
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_11_5.csv 17 17 1 17 558
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_12_5.csv 17 17 1 17 581
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_1_5.csv 17 17 1 17 525
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_2_5.csv 18 17 205 3003 77086
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_3_5.csv 21 21 1 21 723
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_4_5.csv 18 18 1 18 597
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_5_5.csv 22 21 796 9724 259331
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_6_5.csv 16 16 1 16 509
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_7_5.csv 8 8 0 8 245
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_8_5.csv 15 15 1 15 507
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_9_5.csv 18 18 1 18 552
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_10_5.csv 20 20 1 20 637
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5.csv 18 18 1 18 601
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5.csv 22 22 1 22 749
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5.csv 20 20 1 20 640
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5.csv 22 22 1 22 797
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_3_5.csv 21 21 1 21 747
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_4_5.csv 19 19 1 19 659
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_5_5.csv 17 17 1 17 606
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_6_5.csv 23 21 5177 49539 1292999
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5.csv 20 20 1 20 732
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5.csv 15 15 1 15 487
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_4_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5.csv 21 21 1 21 716
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_6_5.csv 22 22 1 22 778
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_7_5.csv 23 23 1 23 809
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_8_5.csv 23 23 1 23 799
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_9_5.csv 23 23 1 23 827
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2001_10_5.csv 19 19 1 19 698
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2001_11_5.csv 27 27 2 27 966
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2001_12_5.csv 23 23 1 23 840
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2001_1_5.csv 23 23 1 23 803
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2001_2_5.csv 20 20 1 20 759
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2001_3_5.csv 20 20 1 20 723
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2001_4_5.csv 12 12 0 12 428
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2001_5_5.csv 15 15 1 15 523
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2001_6_5.csv 21 21 1 21 695
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2001_7_5.csv 14 14 1 14 494
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2001_8_5.csv 22 22 1 22 767
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2001_9_5.csv 16 16 1 16 544
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_10_5.csv 20 20 1 20 731
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_11_5.csv 19 19 1 19 724
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_12_5.csv 19 19 1 19 673
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_1_5.csv 16 16 1 16 562
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_2_5.csv 23 23 1 23 846
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_3_5.csv 22 22 1 22 816
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_4_5.csv 24 24 1 24 878
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_5_5.csv 21 21 1 21 783
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv 15 15 1 15 546
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv 22 22 1 22 805
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_8_5.csv 31 31 2 31 1163
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_9_5.csv 26 26 2 26 920
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_10_5.csv 22 22 1 22 784
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_11_5.csv 21 21 1 21 752
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv 16 16 1 16 582
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv 17 17 1 17 595
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_2_5.csv 25 25 1 25 884
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_3_5.csv 23 23 1 23 861
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_4_5.csv 22 21 3227 34563 916322
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_5_5.csv 24 24 1 24 909
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_6_5.csv 21 21 1 21 696
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_7_5.csv 14 14 1 14 474
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_8_5.csv 25 25 2 25 908
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_9_5.csv 21 21 1 21 753
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_10_5.csv 24 24 1 24 839
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2000_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_11_5.csv 20 20 1 20 721
