file1 file2 simple eppstein hanke 
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_2_25.csv 37 42 46
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_3_25.csv 32 33 36
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_4_25.csv 31 37 38
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_5_25.csv 40 49 51
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_6_25.csv 42 48 52
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_7_25.csv 35 43 49
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_8_25.csv 34 37 38
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_9_25.csv 36 43 47
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv 34 38 41
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_5_25.csv 40 47 52
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_6_25.csv 35 41 41
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_7_25.csv 42 48 50
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_8_25.csv 40 50 51
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_9_25.csv 35 39 41
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_10_25.csv 33 37 37
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_11_25.csv 38 43 48
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_12_25.csv 40 42 45
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_1_25.csv 34 37 40
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_2_25.csv 37 40 46
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_3_25.csv 40 46 48
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_4_25.csv 41 51 52
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_5_25.csv 31 33 36
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_6_25.csv 37 40 45
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_7_25.csv 36 43 46
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_8_25.csv 38 43 48
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_9_25.csv 42 49 50
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2006_12_25.csv 31 33 38
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2006_1_25.csv 42 50 57
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2006_2_25.csv 41 47 52
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_10_25.csv 39 43 45
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_11_25.csv 36 45 47
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_12_25.csv 44 50 59
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_1_25.csv 41 47 50
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_2_25.csv 45 56 58
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_3_25.csv 25 28 31
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_4_25.csv 38 47 49
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_5_25.csv 35 37 43
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_6_25.csv 41 51 55
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_7_25.csv 39 46 51
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_8_25.csv 39 45 47
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_9_25.csv 38 42 46
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_10_25.csv 35 44 46
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_11_25.csv 34 39 41
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_12_25.csv 43 48 51
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_1_25.csv 34 38 46
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_2_25.csv 31 34 37
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_3_25.csv 27 32 32
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_4_25.csv 41 45 49
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_5_25.csv 39 45 46
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_6_25.csv 39 46 49
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_7_25.csv 42 44 51
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_8_25.csv 38 41 44
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_9_25.csv 35 39 40
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_10_25.csv 42 48 56
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_11_25.csv 43 50 53
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_12_25.csv 44 47 50
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_1_25.csv 40 46 46
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_2_25.csv 35 38 44
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_3_25.csv 34 42 46
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_4_25.csv 37 42 44
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_5_25.csv 39 46 49
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_6_25.csv 36 44 47
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_7_25.csv 31 32 32
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_8_25.csv 45 54 55
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_9_25.csv 31 34 36
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_5_25.csv 26 31 31
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_6_25.csv 31 36 37
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_7_25.csv 42 45 48
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_8_25.csv 41 48 51
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_9_25.csv 30 30 33
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_10_25.csv 30 31 33
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_11_25.csv 39 43 49
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_12_25.csv 33 34 38
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_1_25.csv 31 33 34
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_2_25.csv 33 37 42
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_3_25.csv 29 32 32
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_4_25.csv 35 38 40
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_5_25.csv 38 41 41
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_6_25.csv 31 34 36
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_7_25.csv 32 37 42
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_8_25.csv 40 45 49
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_9_25.csv 32 36 38
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2006_12_25.csv 34 37 41
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2006_1_25.csv 29 33 37
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2006_2_25.csv 30 31 35
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_10_25.csv 36 39 40
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_11_25.csv 37 45 49
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_12_25.csv 43 52 61
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_1_25.csv 39 43 53
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_2_25.csv 38 45 51
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_3_25.csv 38 45 48
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_4_25.csv 38 42 44
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_5_25.csv 34 36 36
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_6_25.csv 42 49 50
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_7_25.csv 39 43 48
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_8_25.csv 41 44 53
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_9_25.csv 34 37 38
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_10_25.csv 34 38 44
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_11_25.csv 33 34 34
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_12_25.csv 33 35 38
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_1_25.csv 41 48 56
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_2_25.csv 31 35 38
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_3_25.csv 34 36 42
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_4_25.csv 26 30 30
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_5_25.csv 36 40 46
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_6_25.csv 36 39 40
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_7_25.csv 44 50 53
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_8_25.csv 26 30 32
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_9_25.csv 29 29 32
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_10_25.csv 38 41 47
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_11_25.csv 33 35 37
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_12_25.csv 31 34 36
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_1_25.csv 40 44 46
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_2_25.csv 35 37 42
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_3_25.csv 38 46 56
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_4_25.csv 30 34 35
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_5_25.csv 43 47 54
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_6_25.csv 36 40 43
